#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
49,Egreedy,1,49,11.5/9.25,0.013035058975219727,508.48567175865173,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Explanation,1,50,10.5/8.25,0.011724710464477539,508.4973964691162,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,10.25/8.0,0.014522314071655273,508.51191878318787,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,10.25/8.0,0.028769493103027344,508.5406882762909,None,2,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,10.5/7.75,0.014139890670776367,508.55482816696167,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,10.25/7.5,0.013874530792236328,508.5687026977539,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,11.0/8.25,0.029112577438354492,508.59781527519226,None,2,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,12.25/11.5,0.04345583915710449,508.64127111434937,None,3,[0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,13.0/12.25,0.01466989517211914,508.6559410095215,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1
 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,13.0/12.25,0.043654680252075195,508.69959568977356,None,3,[0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1
 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,11.75/11.0,0.015104055404663086,508.7146997451782,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0
 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Explanation,1,60,11.5/10.75,0.012160778045654297,508.7268605232239,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0
 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,11.0/10.25,0.016820907592773438,508.74368143081665,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,11.0/10.25,0.03136610984802246,508.7750475406647,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0
 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,10.25/9.5,0.04734444618225098,508.8223919868469,None,3,[0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1
 0 1 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,12.0/11.25,0.04888725280761719,508.87127923965454,None,3,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0
 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,12.0/11.25,0.03178739547729492,508.90306663513184,None,2,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0
 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,13.25/12.5,0.048896074295043945,508.9519627094269,None,3,[0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0
 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,13.0/12.25,0.016411304473876953,508.96837401390076,None,1,[0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0
 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,12.75/12.0,0.016528606414794922,508.98490262031555,None,1,[0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0
 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,11.75/11.5,0.016386747360229492,509.0012893676758,None,1,[0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Explanation,1,70,11.5/11.25,0.011149883270263672,509.01243925094604,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,12.25/12.0,0.016969680786132812,509.0294089317322,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,12.0/11.75,0.01666116714477539,509.04607009887695,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,11.5/11.75,0.032985687255859375,509.0790557861328,None,2,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,11.75/12.0,0.08327412605285645,509.16232991218567,None,5,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,12.0/12.25,0.08640527725219727,509.24873518943787,None,5,[0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,11.75/12.0,0.01728224754333496,509.2660174369812,None,1,[0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,11.5/11.75,0.016750335693359375,509.28276777267456,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,12.75/11.0,0.018216848373413086,509.300984621048,None,1,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,12.5/10.75,0.017147064208984375,509.31813168525696,None,1,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Explanation,1,80,11.5/9.75,0.011651754379272461,509.32978343963623,None,1,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,11.5/9.75,0.036998748779296875,509.3667821884155,None,2,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,9.75/8.0,0.019559383392333984,509.38634157180786,None,1,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,9.5/9.75,0.09015750885009766,509.47649908065796,None,5,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0
 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,10.5/10.75,0.03758835792541504,509.5140874385834,None,2,[0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0
 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0
 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,10.5/10.25,0.03734612464904785,509.5514335632324,None,2,[0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0
 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,10.25/10.0,0.01849651336669922,509.5699300765991,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0
 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,10.0/9.75,0.018641233444213867,509.58857131004333,None,1,[0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0
 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,10.0/9.75,0.019759178161621094,509.60833048820496,None,1,[0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,10.0/9.75,0.03584408760070801,509.64417457580566,None,2,[0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Explanation,1,90,9.0/8.75,0.011777400970458984,509.6559519767761,None,1,[0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,9.5/9.25,0.040723562240600586,509.6966755390167,None,2,[0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,10.25/10.5,0.04205465316772461,509.73873019218445,None,2,[1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1
 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0
 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,9.75/10.5,0.1421656608581543,509.8808958530426,None,7,[1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1
 0 1 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,9.75/10.5,0.03888058662414551,509.91977643966675,None,2,[1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1
 0 1 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,9.5/10.25,0.02017831802368164,509.93995475769043,None,1,[1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1
 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
96,Egreedy,1,96,9.5/10.25,0.040674686431884766,509.9806294441223,None,2,[1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1
 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
97,Egreedy,1,97,10.0/10.75,0.021694183349609375,510.0023236274719,None,1,[1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1
 0 0 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0
 0 0 1 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
