#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
59,Egreedy,1,59,13.25,0.017657995223999023,829.5058522224426,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
60,Egreedy,1,60,13.75,0.008468151092529297,829.5143203735352,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
61,Egreedy,1,61,13.5,0.008359193801879883,829.522679567337,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
62,Egreedy,1,62,14.0,0.00853109359741211,829.5312106609344,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
63,Egreedy,1,63,13.75,0.008353471755981445,829.5395641326904,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
64,Egreedy,1,64,12.75,0.008339881896972656,829.5479040145874,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
65,Egreedy,1,65,12.5,0.024575471878051758,829.5724794864655,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
66,Egreedy,1,66,12.25,0.008342266082763672,829.5808217525482,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
67,Egreedy,1,67,12.25,0.10698604583740234,829.6878077983856,None,7,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
68,Egreedy,1,68,12.0,0.04131150245666504,829.7291193008423,None,5,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
69,Egreedy,1,69,10.25,0.03278088569641113,829.7619001865387,None,2,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
70,Egreedy,1,70,10.0,0.008386373519897461,829.7702865600586,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
71,Egreedy,1,71,9.75,0.024526119232177734,829.7948126792908,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
72,Egreedy,1,72,10.25,0.008249282836914062,829.8030619621277,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
73,Egreedy,1,73,10.75,0.09991931915283203,829.9029812812805,None,8,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
74,Egreedy,1,74,9.5,0.009455442428588867,829.9124367237091,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
75,Egreedy,1,75,9.25,0.00836634635925293,829.9208030700684,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
76,Egreedy,1,76,9.25,0.06628561019897461,829.9870886802673,None,4,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
77,Egreedy,1,77,10.5,0.07569622993469238,830.062784910202,None,5,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
78,Egreedy,1,78,10.5,0.033178091049194336,830.0959630012512,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
79,Egreedy,1,79,11.25,0.02180647850036621,830.1177694797516,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
80,Egreedy,1,80,11.0,0.009276628494262695,830.1270461082458,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
81,Egreedy,1,81,10.75,0.008844614028930664,830.1358907222748,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
82,Egreedy,1,82,11.0,0.010371685028076172,830.1462624073029,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
83,Egreedy,1,83,11.75,0.009355783462524414,830.1556181907654,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0
 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
84,Egreedy,1,84,11.75,0.016451358795166016,830.1720695495605,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0
 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
85,Egreedy,1,85,9.5,0.009180784225463867,830.181250333786,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0]
86,Egreedy,1,86,11.5,0.025229692459106445,830.2064800262451,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0]
87,Egreedy,1,87,11.25,0.007883787155151367,830.2143638134003,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0]
88,Egreedy,1,88,11.75,0.008756875991821289,830.2231206893921,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0]
89,Egreedy,1,89,11.25,0.016634464263916016,830.239755153656,None,2,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
90,Egreedy,1,90,11.0,0.010258674621582031,830.2500138282776,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 1 1 0 1 0 1 0 1 0 2 0 0 0 0
 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 2 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
91,Egreedy,1,91,10.75,0.008243322372436523,830.25825715065,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0
 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 2 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
92,Egreedy,1,92,10.5,0.009282827377319336,830.2675399780273,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1
 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0]
93,Egreedy,1,93,12.75,0.009895563125610352,830.277435541153,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 2 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0
 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
94,Egreedy,1,94,12.75,0.05015420913696289,830.3275897502899,None,6,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0
 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
95,Egreedy,1,95,12.5,0.009244203567504883,830.3368339538574,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
96,Egreedy,1,96,12.25,0.008228063583374023,830.3450620174408,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
97,Egreedy,1,97,12.75,0.016998767852783203,830.3620607852936,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
98,Egreedy,1,98,12.5,0.02433490753173828,830.3863956928253,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0]
99,Egreedy,1,99,11.75,0.01800251007080078,830.4043982028961,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0]
100,Explanation,1,100,11.5,0.010224103927612305,830.4146223068237,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0]
101,Egreedy,1,101,12.25,0.08474612236022949,830.499368429184,None,5,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0]
102,Egreedy,1,102,12.0,0.010298490524291992,830.5096669197083,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
103,Egreedy,1,103,11.0,0.051528215408325195,830.5611951351166,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
104,Egreedy,1,104,10.75,0.009517431259155273,830.5707125663757,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
105,Egreedy,1,105,10.75,0.05067157745361328,830.6213841438293,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
106,Egreedy,1,106,10.75,0.036214590072631836,830.657598733902,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0
 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
107,Egreedy,1,107,11.0,0.027716636657714844,830.6853153705597,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
108,Egreedy,1,108,11.0,0.06670665740966797,830.7520220279694,None,3,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
109,Egreedy,1,109,12.25,0.06316089630126953,830.8151829242706,None,3,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
110,Egreedy,1,110,12.25,0.03672027587890625,830.8519032001495,None,2,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,12.0,0.010216951370239258,830.8621201515198,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,11.0,0.03566336631774902,830.8977835178375,None,1,[1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0
 1 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
113,Egreedy,1,113,11.75,0.01137542724609375,830.9091589450836,None,1,[1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0
 1 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
114,Egreedy,1,114,11.5,0.023090839385986328,830.9322497844696,None,2,[1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0
 1 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
115,Egreedy,1,115,12.0,0.06084585189819336,830.9930956363678,None,3,[1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0
 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
116,Egreedy,1,116,12.0,0.05823945999145508,831.0513350963593,None,4,[1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0
 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
117,Egreedy,1,117,11.75,0.03009939193725586,831.0814344882965,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0
 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
